2018/05/08, 2212.23
2018/05/09, 2222.58
2018/05/10, 2238.14
2018/05/11, 2248.86
2018/05/14, 2258.44
2018/05/15, 2265.03
2018/05/16, 2269.14
2018/05/17, 2268.65
2018/05/18, 2266.19
2018/05/21, 2266.67
2018/05/22, 2268.84
2018/05/23, 2270.64
2018/05/24, 2271.91
2018/05/25, 2273.3
2018/05/29, 2266.11
2018/05/30, 2266.04
2018/05/31, 2261.37
2018/06/01, 2262.51
2018/06/04, 2266.77
2018/06/05, 2276.59
2018/06/06, 2284.65
2018/06/07, 2295.5
2018/06/08, 2302.9
2018/06/11, 2308.76
2018/06/12, 2315.1
2018/06/13, 2315.65
2018/06/14, 2317.67
2018/06/15, 2317.77
2018/06/18, 2316.4
2018/06/19, 2312.35
2018/06/20, 2310.97
2018/06/21, 2305.51
2018/06/22, 2301.38
2018/06/25, 2291.94
2018/06/26, 2285.35
2018/06/27, 2274.07
2018/06/28, 2268.49
2018/06/29, 2262.41
2018/07/02, 2264.01
2018/07/03, 2262.37
2018/07/05, 2268.54
2018/07/06, 2275.79
2018/07/09, 2286.76
2018/07/10, 2297.94
2018/07/11, 2308.08
2018/07/12, 2318.36
2018/07/13, 2325.27
2018/07/16, 2327.65
2018/07/17, 2330.27
2018/07/18, 2337.2
2018/07/19, 2338.23
2018/07/20, 2338.32
2018/07/23, 2339.74
2018/07/24, 2341.55
2018/07/25, 2346.63
2018/07/26, 2352.12
2018/07/27, 2354.95
2018/07/30, 2354.22
2018/07/31, 2353.54
2018/08/01, 2348.09
2018/08/02, 2346.38
2018/08/03, 2349.97
2018/08/06, 2357.94
2018/08/07, 2364.96
2018/08/08, 2372.35
2018/08/09, 2376.75
2018/08/10, 2375.57
2018/08/13, 2370.82
2018/08/14, 2367.74
2018/08/15, 2361.19
2018/08/16, 2359.04
2018/08/17, 2361.85
2018/08/20, 2367.7
2018/08/21, 2371.53
2018/08/22, 2378.78
2018/08/23, 2381.49
2018/08/24, 2385.58
2018/08/27, 2392.2
2018/08/28, 2397.96
2018/08/29, 2406.66
2018/08/30, 2414.02
2018/08/31, 2418.49
2018/09/04, 2418.49
2018/09/05, 2417
2018/09/06, 2411
2018/09/07, 2406.09
2018/09/10, 2402.03
2018/09/11, 2400.56
2018/09/12, 2400.61
2018/09/13, 2404.97
2018/09/14, 2410.52
2018/09/17, 2412.46
2018/09/18, 2415.2
2018/09/19, 2418.37
2018/09/20, 2422.8
2018/09/21, 2426.91
2018/09/24, 2432.01
2018/09/25, 2433.88
2018/09/26, 2433.55
2018/09/27, 2430.76
2018/09/28, 2428.15
2018/10/01, 2429.02
2018/10/02, 2430.33
2018/10/03, 2433.58
2018/10/04, 2431.52
2018/10/05, 2426.78
2018/10/08, 2420.09
2018/10/09, 2412.91
2018/10/10, 2389.6
2018/10/11, 2360.73
2018/10/11, 2334.53
