2017/01/26, 1531.68
2017/01/27, 1530.46
2017/01/30, 1525.2
2017/01/31, 1519.92
2017/02/01, 1519.47
2017/02/02, 1520.13
2017/02/03, 1526.09
2017/02/06, 1529.99
2017/02/07, 1528.55
2017/02/08, 1529.25
2017/02/09, 1534.18
2017/02/10, 1541.32
2017/02/13, 1548.12
2017/02/14, 1555.28
2017/02/15, 1562.28
2017/02/16, 1565.49
2017/02/17, 1566.13
2017/02/21, 1572.18
2017/02/22, 1576.07
2017/02/23, 1575.54
2017/02/24, 1577.05
2017/02/27, 1579.03
2017/02/28, 1577.8
2017/03/01, 1586.53
2017/03/02, 1592.63
2017/03/03, 1588.35
2017/03/06, 1586.14
2017/03/07, 1581.23
2017/03/08, 1577.12
2017/03/09, 1575.95
2017/03/10, 1579.16
2017/03/13, 1582.02
2017/03/14, 1579.64
2017/03/15, 1583.57
2017/03/16, 1588.88
2017/03/17, 1586.54
2017/03/20, 1583.91
2017/03/21, 1572.5
2017/03/22, 1564.16
2017/03/23, 1564.8
2017/03/24, 1563.31
2017/03/27, 1561.86
2017/03/28, 1566.72
2017/03/29, 1573.23
2017/03/30, 1576.4
2017/03/31, 1576.93
2017/04/03, 1573.85
2017/04/04, 1573
2017/04/05, 1571.04
2017/04/06, 1570.15
2017/04/07, 1571.01
2017/04/10, 1570.9
2017/04/11, 1570.31
2017/04/12, 1566.24
2017/04/13, 1557.96
2017/04/17, 1559.32
2017/04/18, 1563.73
2017/04/19, 1560.12
2017/04/20, 1564.67
2017/04/21, 1568.18
2017/04/24, 1574.28
2017/04/25, 1587.59
2017/04/26, 1592.02
2017/04/27, 1592.07
2017/04/28, 1590.99
2017/05/01, 1590.84
2017/05/02, 1593.17
2017/05/03, 1593.1
2017/05/04, 1592.55
2017/05/05, 1596.27
2017/05/08, 1599.56
2017/05/09, 1598.77
2017/05/10, 1598.85
2017/05/11, 1598.02
2017/05/12, 1595.11
2017/05/15, 1597.74
2017/05/16, 1601
2017/05/17, 1585.9
2017/05/18, 1574.25
2017/05/19, 1582.48
2017/05/22, 1591.92
2017/05/23, 1597.48
2017/05/24, 1600.94
2017/05/25, 1606.49
2017/05/26, 1610.3
2017/05/30, 1609.58
2017/05/31, 1608.24
2017/06/01, 1613.95
2017/06/02, 1623.04
2017/06/05, 1625.06
2017/06/06, 1621.81
2017/06/07, 1620.82
2017/06/08, 1622.31
2017/06/09, 1621.85
2017/06/12, 1620.39
2017/06/13, 1623.25
2017/06/14, 1626.09
2017/06/15, 1623.46
2017/06/16, 1621.87
2017/06/19, 1628.87
2017/06/20, 1630.16
2017/06/21, 1624.21
2017/06/22, 1623.37
2017/06/23, 1624.27
2017/06/26, 1625.79
2017/06/27, 1619.48
2017/06/28, 1620.02
2017/06/29, 1620.13
2017/06/30, 1614.37
2017/07/03, 1617.47
2017/07/05, 1620.52
2017/07/06, 1614.1
2017/07/07, 1611.64
2017/07/10, 1617.54
2017/07/11, 1617.65
2017/07/12, 1622.93
2017/07/13, 1630.36
2017/07/14, 1635.7
2017/07/17, 1639.47
2017/07/18, 1639.92
2017/07/19, 1644.81
2017/07/20, 1649.09
2017/07/21, 1648.66
2017/07/24, 1647.48
2017/07/25, 1649.01
2017/07/26, 1651.65
2017/07/27, 1651.08
2017/07/28, 1649.17
2017/07/31, 1647.47
2017/08/01, 1648.88
2017/08/02, 1651.31
2017/08/03, 1649.91
2017/08/04, 1649.66
2017/08/07, 1652.58
2017/08/08, 1651.94
2017/08/09, 1649.65
2017/08/10, 1637.41
2017/08/11, 1626.51
2017/08/14, 1635.72
2017/08/15, 1643.48
2017/08/16, 1644.24
2017/08/17, 1632.71
2017/08/18, 1618.52
2017/08/21, 1617.97
2017/08/22, 1626.96
2017/08/23, 1632.18
2017/08/24, 1627.67
2017/08/25, 1627.34
2017/08/28, 1629.1
2017/08/29, 1630.18
2017/08/30, 1634.63
2017/08/31, 1643.08
2017/09/01, 1649.4
2017/09/05, 1644.8
2017/09/06, 1641.13
2017/09/07, 1643.55
2017/09/08, 1642.18
2017/09/11, 1649.85
2017/09/12, 1661.53
2017/09/13, 1664.95
2017/09/14, 1664.66
2017/09/15, 1665.28
2017/09/18, 1668.03
2017/09/19, 1670.17
2017/09/20, 1671.63
2017/09/21, 1669.61
2017/09/22, 1667.61
2017/09/25, 1666.29
2017/09/26, 1664.5
2017/09/27, 1667.96
2017/09/28, 1672.37
2017/09/29, 1676.47
2017/10/02, 1682.83
2017/10/03, 1687.9
2017/10/04, 1690.77
2017/10/05, 1696.6
2017/10/06, 1700.47
2017/10/09, 1698.02
2017/10/10, 1698.46
2017/10/11, 1701.96
2017/10/12, 1702.06
2017/10/13, 1701.37
2017/10/16, 1703.6
2017/10/17, 1705.67
2017/10/18, 1706.87
2017/10/19, 1707.79
2017/10/20, 1712.44
2017/10/23, 1713.4
2017/10/24, 1711.37
2017/10/25, 1708.76
2017/10/26, 1705.85
2017/10/27, 1713.82
2017/10/30, 1717.97
2017/10/31, 1716.03
2017/11/01, 1718.21
2017/11/02, 1719.74
2017/11/03, 1722.56
2017/11/06, 1726.32
2017/11/07, 1727.26
2017/11/08, 1728.34
2017/11/09, 1726.33
2017/11/10, 1722.31
2017/11/13, 1722.38
2017/11/14, 1721.24
2017/11/15, 1714.5
2017/11/16, 1716.75
2017/11/17, 1721.5
2017/11/20, 1720.33
2017/11/21, 1727.06
2017/11/22, 1732.04
2017/11/24, 1733.17
2017/11/27, 1734.61
2017/11/28, 1742.82
2017/11/29, 1751.04
2017/11/30, 1757.88
2017/12/01, 1763.27
2017/12/04, 1760.55
2017/12/05, 1756.34
2017/12/06, 1752.95
2017/12/07, 1755.42
2017/12/08, 1762.83
2017/12/11, 1770.5
2017/12/12, 1774.7
2017/12/13, 1775.65
2017/12/14, 1771.62
2017/12/15, 1775.94
2017/12/18, 1788.66
2017/12/19, 1790.54
2017/12/20, 1786.91
2017/12/21, 1787.94
2017/12/22, 1789.3
2017/12/26, 1787.95
2017/12/27, 1787.71
2017/12/28, 1790.05
2017/12/29, 1787.05
2018/01/02, 1789.81
2018/01/03, 1802.96
2018/01/04, 1812.35
2018/01/05, 1822.38
2018/01/08, 1830.29
2018/01/09, 1833
2018/01/10, 1833.17
2018/01/11, 1838.6
2018/01/12, 1851.27
2018/01/16, 1854.22
2018/01/17, 1859.66
2018/01/18, 1866.86
2018/01/19, 1869.44
2018/01/22, 1881.09
2018/01/23, 1890.7
2018/01/24, 1892.22
2018/01/25, 1892.26
2018/01/26, 1904.04
2018/01/29, 1908.8
2018/01/30, 1891.99
2018/01/31, 1882.08
2018/02/01, 1881.93
2018/02/02, 1861.37
2018/02/05, 1803.69
2018/02/06, 1781.36
2018/02/07, 1792.27
2018/02/08, 1754.22
2018/02/09, 1733.52
2018/02/12, 1758.52
2018/02/13, 1772.98
2018/02/14, 1787.19
2018/02/15, 1809.94
2018/02/16, 1821.14
2018/02/20, 1816.16
2018/02/21, 1805.86
2018/02/22, 1801.76
2018/02/23, 1817.09
2018/02/26, 1842.3
2018/02/27, 1841.29
2018/02/28, 1819.37
2018/03/01, 1797.17
2018/03/02, 1789.64
2018/03/05, 1804.06
2018/03/06, 1816.35
2018/03/07, 1818.31
2018/03/08, 1821.92
2018/03/09, 1841.85
2018/03/12, 1856.53
2018/03/13, 1849.44
2018/03/14, 1838.26
2018/03/15, 1832.27
2018/03/16, 1833.11
2018/03/19, 1821.64
2018/03/20, 1809.95
2018/03/21, 1809.62
2018/03/22, 1785.21
2018/03/23, 1743.98
2018/03/26, 1748.94
2018/03/27, 1757.06
2018/03/28, 1739.21
2018/03/29, 1748.62
2018/04/02, 1740.92
2018/04/03, 1732.11
2018/04/04, 1753.05
2018/04/05, 1769.18
2018/04/06, 1755.77
2018/04/09, 1739.21
2018/04/10, 1756.68
2018/04/11, 1766.35
2018/04/12, 1768.73
2018/04/13, 1773.43
2018/04/16, 1778.05
2018/04/17, 1794.74
2018/04/18, 1805.01
2018/04/19, 1800.59
2018/04/20, 1787.76
2018/04/23, 1780.14
2018/04/24, 1768.28
2018/04/25, 1757.99
2018/04/26, 1768.78
2018/04/27, 1778.95
2018/04/30, 1772.65
2018/05/01, 1767.62
2018/05/02, 1763.49
2018/05/03, 1755.13
2018/05/04, 1764.38
2018/05/07, 1778.68
2018/05/08, 1781.52
2018/05/09, 1789.9
2018/05/10, 1806.95
2018/05/11, 1816.93
2018/05/14, 1819.28
2018/05/15, 1813.86
2018/05/16, 1811.3
2018/05/17, 1814.2
2018/05/18, 1811.03
2018/05/21, 1815.33
2018/05/22, 1819.15
2018/05/23, 1819.24
2018/05/24, 1820.35
2018/05/25, 1816.36
2018/05/29, 1803.73
2018/05/30, 1804.62
2018/05/31, 1809.76
2018/06/01, 1813.3
2018/06/04, 1827.16
2018/06/05, 1831.89
2018/06/06, 1840.38
2018/06/07, 1847.57
2018/06/08, 1849.8
2018/06/11, 1853.68
2018/06/12, 1856.28
2018/06/13, 1854.16
2018/06/14, 1852.71
2018/06/15, 1854.05
2018/06/18, 1851.14
2018/06/19, 1845.45
2018/06/20, 1843.3
2018/06/21, 1839.03
2018/06/22, 1834.88
2018/06/25, 1823.98
2018/06/26, 1813.38
2018/06/27, 1807.56
2018/06/28, 1805.31
2018/06/29, 1811.56
2018/07/02, 1815.03
2018/07/03, 1813.31
2018/07/05, 1816.61
2018/07/06, 1832.14
2018/07/09, 1848
2018/07/10, 1859.34
2018/07/11, 1855.95
2018/07/12, 1857.44
2018/07/13, 1866.53
2018/07/16, 1866.58
2018/07/17, 1869.33
2018/07/18, 1875.06
2018/07/19, 1873.37
2018/07/20, 1868.77
2018/07/23, 1869.6
2018/07/24, 1875.79
2018/07/25, 1888.82
2018/07/26, 1894.5
2018/07/27, 1885.42
2018/07/30, 1873.81
2018/07/31, 1872.96
2018/08/01, 1876.55
2018/08/02, 1880.19
2018/08/03, 1889.19
2018/08/06, 1896.92
2018/08/07, 1902.95
2018/08/08, 1905.38
2018/08/09, 1903.76
2018/08/10, 1895.62
2018/08/13, 1885.07
2018/08/14, 1887.3
2018/08/15, 1886.11
2018/08/16, 1886.35
2018/08/17, 1896.94
2018/08/20, 1902.39
2018/08/21, 1906.67
2018/08/22, 1908.26
2018/08/23, 1906.27
2018/08/24, 1910.56
2018/08/27, 1923.81
2018/08/28, 1931.42
2018/08/29, 1937.19
2018/08/30, 1938.39
2018/08/31, 1934.22
2018/09/04, 1932.75
2018/09/05, 1928.44
2018/09/06, 1922.22
2018/09/07, 1916.58
2018/09/10, 1916.27
2018/09/11, 1921.67
2018/09/12, 1925.6
2018/09/13, 1931.03
2018/09/14, 1936.39
2018/09/17, 1931.26
2018/09/18, 1931.04
2018/09/19, 1937.42
2018/09/20, 1946.23
2018/09/21, 1953.47
2018/09/24, 1949.68
2018/09/25, 1944.98
2018/09/26, 1940.51
2018/09/27, 1939.99
2018/09/28, 1942.66
2018/10/01, 1946.19
2018/10/02, 1949.34
2018/10/03, 1949.65
2018/10/04, 1942.37
2018/10/05, 1929.06
2018/10/08, 1923.33
2018/10/09, 1921.59
2018/10/10, 1888.67
2018/10/11, 1838.02
2018/10/11, 1818.91
