2017/05/08, 2151.62
2017/05/09, 2152.57
2017/05/10, 2153.66
2017/05/11, 2154.68
2017/05/12, 2154.94
2017/05/15, 2156.05
2017/05/16, 2157.31
2017/05/17, 2154.06
2017/05/18, 2150.7
2017/05/19, 2148.94
2017/05/22, 2148.65
2017/05/23, 2148.53
2017/05/24, 2149.52
2017/05/25, 2151.94
2017/05/26, 2153.29
2017/05/30, 2154.51
2017/05/31, 2159.99
2017/06/01, 2166.42
2017/06/02, 2172.16
2017/06/05, 2176.36
2017/06/06, 2179.45
2017/06/07, 2182.33
2017/06/08, 2184.2
2017/06/09, 2185.8
2017/06/12, 2187.45
2017/06/13, 2190.3
2017/06/14, 2191.09
2017/06/15, 2190.42
2017/06/16, 2190.13
2017/06/19, 2192.54
2017/06/20, 2192.93
2017/06/21, 2193.11
2017/06/22, 2193.39
2017/06/23, 2194.28
2017/06/26, 2194.15
2017/06/27, 2192.3
2017/06/28, 2193.12
2017/06/29, 2191.77
2017/06/30, 2188.77
2017/07/03, 2187.97
2017/07/05, 2187.66
2017/07/06, 2185.18
2017/07/07, 2183.87
2017/07/10, 2182.71
2017/07/11, 2183.32
2017/07/12, 2183.58
2017/07/13, 2186.39
2017/07/14, 2189.98
2017/07/17, 2192.99
2017/07/18, 2195.8
2017/07/19, 2202.21
2017/07/20, 2207.03
2017/07/21, 2211.55
2017/07/24, 2215.98
2017/07/25, 2219.37
2017/07/26, 2222.37
2017/07/27, 2223.99
2017/07/28, 2225.28
2017/07/31, 2226.25
2017/08/01, 2226.5
2017/08/02, 2226.91
2017/08/03, 2226.88
2017/08/04, 2227.57
2017/08/07, 2227.95
2017/08/08, 2227.66
2017/08/09, 2227.52
2017/08/10, 2224.13
2017/08/11, 2221.23
2017/08/14, 2220.18
2017/08/15, 2218.88
2017/08/16, 2218.48
2017/08/17, 2213.8
2017/08/18, 2208.26
2017/08/21, 2203.6
2017/08/22, 2201.45
2017/08/23, 2202.04
2017/08/24, 2201.8
2017/08/25, 2199.52
2017/08/28, 2197.49
2017/08/29, 2195.3
2017/08/30, 2198.06
2017/08/31, 2202.67
2017/09/01, 2207.49
2017/09/05, 2208.02
2017/09/06, 2210.17
2017/09/07, 2212.79
2017/09/08, 2214.62
2017/09/11, 2219.01
2017/09/12, 2224.03
2017/09/13, 2228.11
2017/09/14, 2230.51
2017/09/15, 2232.87
2017/09/18, 2237.47
2017/09/19, 2241.59
2017/09/20, 2245.9
2017/09/21, 2249.82
2017/09/22, 2251.23
2017/09/25, 2251.25
2017/09/26, 2251.09
2017/09/27, 2252.24
2017/09/28, 2253.22
2017/09/29, 2254.77
2017/10/02, 2257.01
2017/10/03, 2259.65
2017/10/04, 2263.36
2017/10/05, 2268.35
2017/10/06, 2273.61
2017/10/09, 2278.4
2017/10/10, 2282.76
2017/10/11, 2287.28
2017/10/12, 2290.44
2017/10/13, 2292.84
2017/10/16, 2295.15
2017/10/17, 2297.31
2017/10/18, 2298.23
2017/10/19, 2299.51
2017/10/20, 2302.56
2017/10/23, 2303.99
2017/10/24, 2305.38
2017/10/25, 2306
2017/10/26, 2306.72
2017/10/27, 2309.07
2017/10/30, 2310.41
2017/10/31, 2311.81
2017/11/01, 2313.54
2017/11/02, 2314
2017/11/03, 2316.29
2017/11/06, 2318.49
2017/11/07, 2321.84
2017/11/08, 2325.24
2017/11/09, 2325.59
2017/11/10, 2326.54
2017/11/13, 2327.5
2017/11/14, 2327.45
2017/11/15, 2325.92
2017/11/16, 2325.7
2017/11/17, 2324.48
2017/11/20, 2323.63
2017/11/21, 2324.09
2017/11/22, 2325.34
2017/11/24, 2327.35
2017/11/27, 2329.01
2017/11/28, 2333.82
2017/11/29, 2339.97
2017/11/30, 2346.16
2017/12/01, 2352.5
2017/12/04, 2358.23
2017/12/05, 2361.28
2017/12/06, 2364.5
2017/12/07, 2367.96
2017/12/08, 2372.97
2017/12/11, 2376.26
2017/12/12, 2380.07
2017/12/13, 2381.59
2017/12/14, 2382.57
2017/12/15, 2386.21
2017/12/18, 2392.27
2017/12/19, 2397.49
2017/12/20, 2401.72
2017/12/21, 2405.02
2017/12/22, 2407.36
2017/12/26, 2409
2017/12/27, 2410.97
2017/12/28, 2414.53
2017/12/29, 2414.31
2018/01/02, 2414.87
2018/01/03, 2418.03
2018/01/04, 2422.5
2018/01/05, 2428.36
2018/01/08, 2434.8
2018/01/09, 2441.88
2018/01/10, 2448.44
2018/01/11, 2456.44
2018/01/12, 2467.7
2018/01/16, 2475.77
2018/01/17, 2484.71
2018/01/18, 2492.12
2018/01/19, 2498.83
2018/01/22, 2507.36
2018/01/23, 2516.14
2018/01/24, 2525.07
2018/01/25, 2532.24
2018/01/26, 2540.91
2018/01/29, 2548.62
2018/01/30, 2550.61
2018/01/31, 2553.18
2018/02/01, 2554.35
2018/02/02, 2547.27
2018/02/05, 2528.25
2018/02/06, 2514.01
2018/02/07, 2498.25
2018/02/08, 2469.06
2018/02/09, 2445.66
2018/02/12, 2429.02
2018/02/13, 2412.93
2018/02/14, 2400.6
2018/02/15, 2397.51
2018/02/16, 2405.83
2018/02/20, 2407.95
2018/02/21, 2409.91
2018/02/22, 2422.21
2018/02/23, 2434.98
2018/02/26, 2447.34
2018/02/27, 2455.48
2018/02/28, 2457
2018/03/01, 2451.65
2018/03/02, 2447.55
2018/03/05, 2448.02
2018/03/06, 2450.7
2018/03/07, 2452.98
2018/03/08, 2452.15
2018/03/09, 2452.84
2018/03/12, 2456.72
2018/03/13, 2461.87
2018/03/14, 2469.05
2018/03/15, 2474.65
2018/03/16, 2477.76
2018/03/19, 2476.24
2018/03/20, 2475.26
2018/03/21, 2472.55
2018/03/22, 2458.26
2018/03/23, 2438.79
2018/03/26, 2428.11
2018/03/27, 2414.43
2018/03/28, 2400.19
2018/03/29, 2389.08
2018/04/02, 2375.97
2018/04/03, 2365.73
2018/04/04, 2359
2018/04/05, 2360.92
2018/04/06, 2362.54
2018/04/09, 2358
2018/04/10, 2362.42
2018/04/11, 2366.14
2018/04/12, 2368.45
2018/04/13, 2375.9
2018/04/16, 2382.24
2018/04/17, 2388.41
2018/04/18, 2392.99
2018/04/19, 2401.85
2018/04/20, 2407.55
2018/04/23, 2408.89
2018/04/24, 2408.13
2018/04/25, 2405.67
2018/04/26, 2406.73
2018/04/27, 2405.94
2018/04/30, 2400.11
2018/05/01, 2394.72
2018/05/02, 2388.98
2018/05/03, 2384.93
2018/05/04, 2384.25
2018/05/07, 2388.06
2018/05/08, 2391.31
2018/05/09, 2394.39
2018/05/10, 2399.71
2018/05/11, 2407.68
2018/05/14, 2415.21
2018/05/15, 2422.79
2018/05/16, 2432.06
2018/05/17, 2437.73
2018/05/18, 2441.76
2018/05/21, 2447.87
2018/05/22, 2450.54
2018/05/23, 2451.56
2018/05/24, 2451.56
2018/05/25, 2450.68
2018/05/29, 2448.53
2018/05/30, 2448.68
2018/05/31, 2447.19
2018/06/01, 2449.36
2018/06/04, 2450.75
2018/06/05, 2453.18
2018/06/06, 2457.09
2018/06/07, 2461.35
2018/06/08, 2467.12
2018/06/11, 2476.33
2018/06/12, 2482.62
2018/06/13, 2489.65
2018/06/14, 2494.44
2018/06/15, 2497.72
2018/06/18, 2500.21
2018/06/19, 2499.24
2018/06/20, 2498.93
2018/06/21, 2496.01
2018/06/22, 2493.29
2018/06/25, 2486.32
2018/06/26, 2481.06
2018/06/27, 2472.77
2018/06/28, 2466.44
2018/06/29, 2460.9
2018/07/02, 2457.31
2018/07/03, 2451.9
2018/07/05, 2450.59
2018/07/06, 2451.08
2018/07/09, 2457.79
2018/07/10, 2464.87
2018/07/11, 2472.31
2018/07/12, 2480.51
2018/07/13, 2488.8
2018/07/16, 2495.97
2018/07/17, 2505.6
2018/07/18, 2513.51
2018/07/19, 2517.97
2018/07/20, 2519.74
2018/07/23, 2521.05
2018/07/24, 2525.69
2018/07/25, 2530.47
2018/07/26, 2534.08
2018/07/27, 2536.12
2018/07/30, 2535.43
2018/07/31, 2535.49
2018/08/01, 2536.38
2018/08/02, 2538.92
2018/08/03, 2542.26
2018/08/06, 2545.26
2018/08/07, 2546.49
2018/08/08, 2548.52
2018/08/09, 2551.99
2018/08/10, 2555.06
2018/08/13, 2555.63
2018/08/14, 2558.29
2018/08/15, 2557.4
2018/08/16, 2557.44
2018/08/17, 2557.41
2018/08/20, 2557.27
2018/08/21, 2557.8
2018/08/22, 2558.62
2018/08/23, 2560.99
2018/08/24, 2566.26
2018/08/27, 2571.94
2018/08/28, 2579.86
2018/08/29, 2587.19
2018/08/30, 2592.29
2018/08/31, 2596.74
2018/09/04, 2600.12
2018/09/05, 2602.79
2018/09/06, 2604.9
2018/09/07, 2604.6
2018/09/10, 2602.64
2018/09/11, 2601.68
2018/09/12, 2599.16
2018/09/13, 2599.47
2018/09/14, 2599.82
2018/09/17, 2599.02
2018/09/18, 2600.59
2018/09/19, 2603.58
2018/09/20, 2609.49
2018/09/21, 2614.74
2018/09/24, 2617.89
2018/09/25, 2620.56
2018/09/26, 2620.74
2018/09/27, 2621.64
2018/09/28, 2624.16
2018/10/01, 2626.18
2018/10/02, 2627.73
2018/10/03, 2627.21
2018/10/04, 2624.4
2018/10/05, 2621.02
2018/10/08, 2617.91
2018/10/09, 2615.35
2018/10/10, 2602.51
2018/10/11, 2583.95
2018/10/11, 2564.33
