2017/06/19, 2089.53
2017/06/20, 2090.62
2017/06/21, 2089.95
2017/06/22, 2089.46
2017/06/23, 2090.29
2017/06/26, 2091.14
2017/06/27, 2086.27
2017/06/28, 2086.79
2017/06/29, 2084.52
2017/06/30, 2082.94
2017/07/03, 2081.61
2017/07/05, 2080.68
2017/07/06, 2079.3
2017/07/07, 2077.08
2017/07/10, 2078.19
2017/07/11, 2078.49
2017/07/12, 2080.53
2017/07/13, 2082.71
2017/07/14, 2089.78
2017/07/17, 2094.64
2017/07/18, 2099.38
2017/07/19, 2106.28
2017/07/20, 2110.59
2017/07/21, 2114.12
2017/07/24, 2115.64
2017/07/25, 2118.21
2017/07/26, 2120.67
2017/07/27, 2120.9
2017/07/28, 2120.7
2017/07/31, 2120.38
2017/08/01, 2121.3
2017/08/02, 2121.37
2017/08/03, 2120.56
2017/08/04, 2120.76
2017/08/07, 2122.02
2017/08/08, 2122.68
2017/08/09, 2122.34
2017/08/10, 2116.72
2017/08/11, 2112.32
2017/08/14, 2110.75
2017/08/15, 2108.42
2017/08/16, 2107.44
2017/08/17, 2101.16
2017/08/18, 2099.35
2017/08/21, 2097.5
2017/08/22, 2095.59
2017/08/23, 2092.66
2017/08/24, 2088.49
2017/08/25, 2090.36
2017/08/28, 2093.03
2017/08/29, 2095.59
2017/08/30, 2096.31
2017/08/31, 2100.26
2017/09/01, 2105.63
2017/09/05, 2107.74
2017/09/06, 2110.78
2017/09/07, 2113.47
2017/09/08, 2114.02
2017/09/11, 2116.37
2017/09/12, 2119.22
2017/09/13, 2125
2017/09/14, 2129.3
2017/09/15, 2134.32
2017/09/18, 2140.38
2017/09/19, 2143.03
2017/09/20, 2144.71
2017/09/21, 2145.03
2017/09/22, 2145.97
2017/09/25, 2145.46
2017/09/26, 2144.46
2017/09/27, 2144.51
2017/09/28, 2144.77
2017/09/29, 2147.45
2017/10/02, 2151.3
2017/10/03, 2156.71
2017/10/04, 2162.56
2017/10/05, 2168.99
2017/10/06, 2174.6
2017/10/09, 2178.22
2017/10/10, 2181.3
2017/10/11, 2184.25
2017/10/12, 2186.13
2017/10/13, 2186.29
2017/10/16, 2187.48
2017/10/17, 2189.57
2017/10/18, 2191.09
2017/10/19, 2192.07
2017/10/20, 2195.53
2017/10/23, 2197.22
2017/10/24, 2198.86
2017/10/25, 2198.55
2017/10/26, 2198.42
2017/10/27, 2201.13
2017/10/30, 2200.79
2017/10/31, 2202.26
2017/11/01, 2203.72
2017/11/02, 2206.97
2017/11/03, 2210.89
2017/11/06, 2212.32
2017/11/07, 2214.87
2017/11/08, 2217.6
2017/11/09, 2218.35
2017/11/10, 2218.7
2017/11/13, 2218.27
2017/11/14, 2216.52
2017/11/15, 2212.8
2017/11/16, 2211.56
2017/11/17, 2210.73
2017/11/20, 2210.71
2017/11/21, 2212.74
2017/11/22, 2215.34
2017/11/24, 2220.74
2017/11/27, 2222.99
2017/11/28, 2229.88
2017/11/29, 2236.15
2017/11/30, 2243.09
2017/12/01, 2249.54
2017/12/04, 2254.82
2017/12/05, 2258.85
2017/12/06, 2259.16
2017/12/07, 2260.72
2017/12/08, 2261.28
2017/12/11, 2263.82
2017/12/12, 2267.35
2017/12/13, 2272.1
2017/12/14, 2275.35
2017/12/15, 2280.9
2017/12/18, 2286.42
2017/12/19, 2289.49
2017/12/20, 2291.65
2017/12/21, 2294.75
2017/12/22, 2299.23
2017/12/26, 2299.9
2017/12/27, 2298.82
2017/12/28, 2299.69
2017/12/29, 2298.88
2018/01/02, 2300.49
2018/01/03, 2304.73
2018/01/04, 2310.95
2018/01/05, 2319.59
2018/01/08, 2328.19
2018/01/09, 2339.29
2018/01/10, 2346.78
2018/01/11, 2354.56
2018/01/12, 2363.45
2018/01/16, 2368.21
2018/01/17, 2376.04
2018/01/18, 2382.72
2018/01/19, 2391.59
2018/01/22, 2400.93
2018/01/23, 2408.49
2018/01/24, 2417.22
2018/01/25, 2422.46
2018/01/26, 2433.15
2018/01/29, 2439.33
2018/01/30, 2437.82
2018/01/31, 2435.63
2018/02/01, 2433.41
2018/02/02, 2422.39
2018/02/05, 2390.4
2018/02/06, 2367.78
2018/02/07, 2347.67
2018/02/08, 2312.98
2018/02/09, 2284.06
2018/02/12, 2268.9
2018/02/13, 2270.9
2018/02/14, 2271.4
2018/02/15, 2278.47
2018/02/16, 2300.08
2018/02/20, 2313.89
2018/02/21, 2320.37
2018/02/22, 2326.23
2018/02/23, 2333.18
2018/02/26, 2340.1
2018/02/27, 2341.82
2018/02/28, 2341.47
2018/03/01, 2338.09
2018/03/02, 2336.28
2018/03/05, 2332.51
2018/03/06, 2325.16
2018/03/07, 2322.66
2018/03/08, 2326.25
2018/03/09, 2341.81
2018/03/12, 2354.92
2018/03/13, 2361.26
2018/03/14, 2364.31
2018/03/15, 2367.24
2018/03/16, 2369.1
2018/03/19, 2358.58
2018/03/20, 2349.14
2018/03/21, 2341.52
2018/03/22, 2326.4
2018/03/23, 2303.68
2018/03/26, 2290.33
2018/03/27, 2276
2018/03/28, 2260.01
2018/03/29, 2249.86
2018/04/02, 2241.03
2018/04/03, 2244.77
2018/04/04, 2242.79
2018/04/05, 2249.96
2018/04/06, 2249.89
2018/04/09, 2245.93
2018/04/10, 2256.64
2018/04/11, 2260.6
2018/04/12, 2263.36
2018/04/13, 2262.43
2018/04/16, 2272.91
2018/04/17, 2286.23
2018/04/18, 2293.62
2018/04/19, 2300.9
2018/04/20, 2301.78
2018/04/23, 2303.78
2018/04/24, 2297.59
2018/04/25, 2288.02
2018/04/26, 2282.07
2018/04/27, 2278.75
2018/04/30, 2275.59
2018/05/01, 2273.38
2018/05/02, 2273.54
2018/05/03, 2272.16
2018/05/04, 2271.65
2018/05/07, 2272.04
2018/05/08, 2275.45
2018/05/09, 2281.59
2018/05/10, 2294.08
2018/05/11, 2308.08
2018/05/14, 2317.61
2018/05/15, 2323.15
2018/05/16, 2330.37
2018/05/17, 2333.57
2018/05/18, 2332.12
2018/05/21, 2332.88
2018/05/22, 2332.07
2018/05/23, 2335.19
2018/05/24, 2335.94
2018/05/25, 2336.11
2018/05/29, 2332.81
2018/05/30, 2331.53
2018/05/31, 2328.79
2018/06/01, 2328.98
2018/06/04, 2331.71
2018/06/05, 2335.63
2018/06/06, 2347.42
2018/06/07, 2354.04
2018/06/08, 2364.58
2018/06/11, 2371.35
2018/06/12, 2377.06
2018/06/13, 2380.89
2018/06/14, 2382.34
2018/06/15, 2383.67
2018/06/18, 2382.91
2018/06/19, 2380.14
2018/06/20, 2377.35
2018/06/21, 2373.65
2018/06/22, 2369.71
2018/06/25, 2360.77
2018/06/26, 2353.53
2018/06/27, 2344.53
2018/06/28, 2337.24
2018/06/29, 2332.76
2018/07/02, 2328.74
2018/07/03, 2328.19
2018/07/05, 2330.12
2018/07/06, 2338.72
2018/07/09, 2348.41
2018/07/10, 2359.2
2018/07/11, 2365.95
2018/07/12, 2378.11
2018/07/13, 2387.35
2018/07/16, 2392.87
2018/07/17, 2396.49
2018/07/18, 2399.6
2018/07/19, 2403.96
2018/07/20, 2404.46
2018/07/23, 2405.27
2018/07/24, 2408.41
2018/07/25, 2413.63
2018/07/26, 2416.74
2018/07/27, 2418.79
2018/07/30, 2418.9
2018/07/31, 2420.23
2018/08/01, 2419.23
2018/08/02, 2416.53
2018/08/03, 2416.95
2018/08/06, 2421.46
2018/08/07, 2429.44
2018/08/08, 2435.35
2018/08/09, 2441.1
2018/08/10, 2441.97
2018/08/13, 2439.33
2018/08/14, 2437.84
2018/08/15, 2432.12
2018/08/16, 2429.69
2018/08/17, 2429.19
2018/08/20, 2432.59
2018/08/21, 2438.45
2018/08/22, 2441.57
2018/08/23, 2447.09
2018/08/24, 2451.95
2018/08/27, 2458.61
2018/08/28, 2464.39
2018/08/29, 2471.68
2018/08/30, 2477.3
2018/08/31, 2483.66
2018/09/04, 2486.81
2018/09/05, 2485.65
2018/09/06, 2482.87
2018/09/07, 2476.81
2018/09/10, 2473.39
2018/09/11, 2471.44
2018/09/12, 2470.32
2018/09/13, 2472.55
2018/09/14, 2476.4
2018/09/17, 2478.84
2018/09/18, 2482.73
2018/09/19, 2485.59
2018/09/20, 2491.57
2018/09/21, 2495.21
2018/09/24, 2497.26
2018/09/25, 2501.09
2018/09/26, 2501.32
2018/09/27, 2502.19
2018/09/28, 2499.79
2018/10/01, 2499.07
2018/10/02, 2499.65
2018/10/03, 2501.07
2018/10/04, 2500.45
2018/10/05, 2496.38
2018/10/08, 2492.16
2018/10/09, 2485.84
2018/10/10, 2466.16
2018/10/11, 2438
2018/10/11, 2413.25
