2016/11/22, 1645.76
2016/11/23, 1651.46
2016/11/25, 1655.25
2016/11/28, 1654.95
2016/11/29, 1654.93
2016/11/30, 1651.3
2016/12/01, 1648.64
2016/12/02, 1645.46
2016/12/05, 1646.93
2016/12/06, 1652.22
2016/12/07, 1664.57
2016/12/08, 1674.94
2016/12/09, 1686.77
2016/12/12, 1690.67
2016/12/13, 1697.05
2016/12/14, 1695.49
2016/12/15, 1696.76
2016/12/16, 1693.35
2016/12/19, 1695.66
2016/12/20, 1697.84
2016/12/21, 1699.62
2016/12/22, 1699.22
2016/12/23, 1697.48
2016/12/27, 1698.41
2016/12/28, 1695.65
2016/12/29, 1692.02
2016/12/30, 1684.5
2017/01/03, 1686.48
2017/01/04, 1691.85
2017/01/05, 1699.39
2017/01/06, 1704.18
2017/01/09, 1703.72
2017/01/10, 1703.7
2017/01/11, 1703.28
2017/01/12, 1703.66
2017/01/13, 1705.1
2017/01/17, 1703.24
2017/01/18, 1703.61
2017/01/19, 1700.87
2017/01/20, 1701.72
2017/01/23, 1700.05
2017/01/24, 1704.14
2017/01/25, 1710.91
2017/01/26, 1718.78
2017/01/27, 1722.43
2017/01/30, 1718.07
2017/01/31, 1713.62
2017/02/01, 1709.83
2017/02/02, 1709.82
2017/02/03, 1714.46
2017/02/06, 1717.71
2017/02/07, 1720.76
2017/02/08, 1720.08
2017/02/09, 1723.9
2017/02/10, 1729.66
2017/02/13, 1738.06
2017/02/14, 1745.48
2017/02/15, 1753.77
2017/02/16, 1758.51
2017/02/17, 1761.91
2017/02/21, 1765.94
2017/02/22, 1769.84
2017/02/23, 1773
2017/02/24, 1773.49
2017/02/27, 1775.22
2017/02/28, 1775.18
2017/03/01, 1782.34
2017/03/02, 1785.38
2017/03/03, 1790.25
2017/03/06, 1785.09
2017/03/07, 1781.7
2017/03/08, 1776.67
2017/03/09, 1774.06
2017/03/10, 1775.11
2017/03/13, 1777.73
2017/03/14, 1777.88
2017/03/15, 1781.05
2017/03/16, 1783.02
2017/03/17, 1786.22
2017/03/20, 1783.27
2017/03/21, 1773.93
2017/03/22, 1766.48
2017/03/23, 1759.61
2017/03/24, 1759.6
2017/03/27, 1757.88
2017/03/28, 1761.03
2017/03/29, 1765.32
2017/03/30, 1771.94
2017/03/31, 1772.98
2017/04/03, 1772.4
2017/04/04, 1770.43
2017/04/05, 1767.99
2017/04/06, 1767.65
2017/04/07, 1766.49
2017/04/10, 1767.55
2017/04/11, 1766.62
2017/04/12, 1763.97
2017/04/13, 1756.91
2017/04/17, 1755.72
2017/04/18, 1755.04
2017/04/19, 1757.34
2017/04/20, 1759.05
2017/04/21, 1760.68
2017/04/24, 1769.67
2017/04/25, 1777.86
2017/04/26, 1787.55
2017/04/27, 1791.21
2017/04/28, 1790.1
2017/05/01, 1790.32
2017/05/02, 1790.92
2017/05/03, 1791.91
2017/05/04, 1792.2
2017/05/05, 1794.23
2017/05/08, 1797.05
2017/05/09, 1798.9
2017/05/10, 1798.98
2017/05/11, 1797.75
2017/05/12, 1796.24
2017/05/15, 1796.91
2017/05/16, 1798.47
2017/05/17, 1790.01
2017/05/18, 1780.86
2017/05/19, 1776.12
2017/05/22, 1785.37
2017/05/23, 1793.54
2017/05/24, 1799.21
2017/05/25, 1804.47
2017/05/26, 1808.82
2017/05/30, 1810.95
2017/05/31, 1810.13
2017/06/01, 1813.69
2017/06/02, 1820.23
2017/06/05, 1826.31
2017/06/06, 1826.12
2017/06/07, 1824.64
2017/06/08, 1824.07
2017/06/09, 1824.67
2017/06/12, 1823.74
2017/06/13, 1825.38
2017/06/14, 1826.91
2017/06/15, 1827.68
2017/06/16, 1825.88
2017/06/19, 1829.77
2017/06/20, 1830.91
2017/06/21, 1831.53
2017/06/22, 1826.79
2017/06/23, 1827.1
2017/06/26, 1827.97
2017/06/27, 1824.19
2017/06/28, 1824.78
2017/06/29, 1819.94
2017/06/30, 1820.95
2017/07/03, 1818.03
2017/07/05, 1821.24
2017/07/06, 1817.83
2017/07/07, 1816.87
2017/07/10, 1815.59
2017/07/11, 1819.53
2017/07/12, 1824.05
2017/07/13, 1829.15
2017/07/14, 1837.59
2017/07/17, 1841.56
2017/07/18, 1844.76
2017/07/19, 1848.39
2017/07/20, 1851.97
2017/07/21, 1854.95
2017/07/24, 1853.97
2017/07/25, 1854.89
2017/07/26, 1856.22
2017/07/27, 1857.6
2017/07/28, 1856.34
2017/07/31, 1854.45
2017/08/01, 1854.69
2017/08/02, 1856.06
2017/08/03, 1856.52
2017/08/04, 1856.64
2017/08/07, 1857.47
2017/08/08, 1858.16
2017/08/09, 1857.46
2017/08/10, 1846.79
2017/08/11, 1838.39
2017/08/14, 1836.34
2017/08/15, 1842.94
2017/08/16, 1849.64
2017/08/17, 1840.68
2017/08/18, 1830.92
2017/08/21, 1820.98
2017/08/22, 1826.61
2017/08/23, 1831.23
2017/08/24, 1833.88
2017/08/25, 1831.52
2017/08/28, 1831.57
2017/08/29, 1833.4
2017/08/30, 1837.03
2017/08/31, 1843.88
2017/09/01, 1851.45
2017/09/05, 1851.51
2017/09/06, 1849.98
2017/09/07, 1847.12
2017/09/08, 1848.02
2017/09/11, 1853.66
2017/09/12, 1861.51
2017/09/13, 1870.74
2017/09/14, 1872.62
2017/09/15, 1873.56
2017/09/18, 1874.93
2017/09/19, 1877.69
2017/09/20, 1879.69
2017/09/21, 1878.87
2017/09/22, 1877.76
2017/09/25, 1874.87
2017/09/26, 1873.93
2017/09/27, 1875.13
2017/09/28, 1878.49
2017/09/29, 1884.12
2017/10/02, 1889.63
2017/10/03, 1895.76
2017/10/04, 1900.36
2017/10/05, 1906.1
2017/10/06, 1909.78
2017/10/09, 1911.53
2017/10/10, 1911.17
2017/10/11, 1912.65
2017/10/12, 1914.2
2017/10/13, 1914.84
2017/10/16, 1915.43
2017/10/17, 1917.54
2017/10/18, 1919.57
2017/10/19, 1920.68
2017/10/20, 1924.64
2017/10/23, 1925.57
2017/10/24, 1927.33
2017/10/25, 1922.82
2017/10/26, 1921.67
2017/10/27, 1924.66
2017/10/30, 1928.57
2017/10/31, 1932.29
2017/11/01, 1931.86
2017/11/02, 1933.62
2017/11/03, 1936.76
2017/11/06, 1939.7
2017/11/07, 1942.4
2017/11/08, 1944.04
2017/11/09, 1942.41
2017/11/10, 1940.33
2017/11/13, 1937.94
2017/11/14, 1936.5
2017/11/15, 1932.08
2017/11/16, 1932.28
2017/11/17, 1932.28
2017/11/20, 1936.66
2017/11/21, 1940.01
2017/11/22, 1944.56
2017/11/24, 1949.63
2017/11/27, 1950.23
2017/11/28, 1957.72
2017/11/29, 1963.63
2017/11/30, 1975.17
2017/12/01, 1978.97
2017/12/04, 1982.31
2017/12/05, 1977.81
2017/12/06, 1974.57
2017/12/07, 1973.95
2017/12/08, 1979.44
2017/12/11, 1987.12
2017/12/12, 1993.9
2017/12/13, 1996.74
2017/12/14, 1994.74
2017/12/15, 1997.67
2017/12/18, 2004.49
2017/12/19, 2011.86
2017/12/20, 2012.72
2017/12/21, 2011.32
2017/12/22, 2011.79
2017/12/26, 2012.1
2017/12/27, 2011.62
2017/12/28, 2012.66
2017/12/29, 2010.94
2018/01/02, 2014.24
2018/01/03, 2020.62
2018/01/04, 2033.21
2018/01/05, 2045.05
2018/01/08, 2053.71
2018/01/09, 2060.54
2018/01/10, 2061.81
2018/01/11, 2066.77
2018/01/12, 2075.51
2018/01/16, 2082.55
2018/01/17, 2091.3
2018/01/18, 2094.25
2018/01/19, 2102.72
2018/01/22, 2110.33
2018/01/23, 2120.6
2018/01/24, 2127.41
2018/01/25, 2128.98
2018/01/26, 2137.41
2018/01/29, 2141.41
2018/01/30, 2137.21
2018/01/31, 2124.94
2018/02/01, 2117.05
2018/02/02, 2101.98
2018/02/05, 2058.26
2018/02/06, 2026.55
2018/02/07, 2006.43
2018/02/08, 1989.45
2018/02/09, 1970.55
2018/02/12, 1964.14
2018/02/13, 1984.62
2018/02/14, 2004.39
2018/02/15, 2023.19
2018/02/16, 2040.51
2018/02/20, 2044.92
2018/02/21, 2037.45
2018/02/22, 2030.39
2018/02/23, 2038.15
2018/02/26, 2057.72
2018/02/27, 2067.8
2018/02/28, 2059.43
2018/03/01, 2033.95
2018/03/02, 2020.69
2018/03/05, 2022.47
2018/03/06, 2035.08
2018/03/07, 2043.97
2018/03/08, 2048.47
2018/03/09, 2063.09
2018/03/12, 2077.14
2018/03/13, 2083.72
2018/03/14, 2074.45
2018/03/15, 2065.53
2018/03/16, 2062.2
2018/03/19, 2053.07
2018/03/20, 2045.47
2018/03/21, 2035.45
2018/03/22, 2018.14
2018/03/23, 1985.97
2018/03/26, 1972.62
2018/03/27, 1964.86
2018/03/28, 1969.04
2018/03/29, 1964.62
2018/04/02, 1956.94
2018/04/03, 1959.3
2018/04/04, 1960.25
2018/04/05, 1980.5
2018/04/06, 1978
2018/04/09, 1970.12
2018/04/10, 1968.62
2018/04/11, 1978.05
2018/04/12, 1990.76
2018/04/13, 1990.62
2018/04/16, 1999.53
2018/04/17, 2010.13
2018/04/18, 2023.22
2018/04/19, 2027.04
2018/04/20, 2017.98
2018/04/23, 2008.39
2018/04/24, 1993.75
2018/04/25, 1986.06
2018/04/26, 1985.22
2018/04/27, 1994.06
2018/04/30, 1996.22
2018/05/01, 1993.19
2018/05/02, 1984.63
2018/05/03, 1980.05
2018/05/04, 1982.2
2018/05/07, 1991.45
2018/05/08, 2001.99
2018/05/09, 2010.59
2018/05/10, 2023.2
2018/05/11, 2037.14
2018/05/14, 2045.23
2018/05/15, 2042.32
2018/05/16, 2041.01
2018/05/17, 2038.51
2018/05/18, 2038.89
2018/05/21, 2041.53
2018/05/22, 2042.61
2018/05/23, 2047.68
2018/05/24, 2046.37
2018/05/25, 2045.6
2018/05/29, 2034.74
2018/05/30, 2033.8
2018/05/31, 2029.79
2018/06/01, 2040.97
2018/06/04, 2046.69
2018/06/05, 2057.57
2018/06/06, 2067.01
2018/06/07, 2072.88
2018/06/08, 2080.44
2018/06/11, 2082.85
2018/06/12, 2086.97
2018/06/13, 2086.12
2018/06/14, 2086.24
2018/06/15, 2084.44
2018/06/18, 2083.97
2018/06/19, 2079
2018/06/20, 2075.91
2018/06/21, 2069.92
2018/06/22, 2067.99
2018/06/25, 2055.43
2018/06/26, 2048.75
2018/06/27, 2034.94
2018/06/28, 2034.75
2018/06/29, 2033.58
2018/07/02, 2040.35
2018/07/03, 2039.58
2018/07/05, 2044.13
2018/07/06, 2052.41
2018/07/09, 2070.15
2018/07/10, 2084.46
2018/07/11, 2088.01
2018/07/12, 2091.54
2018/07/13, 2093.41
2018/07/16, 2099.51
2018/07/17, 2102.32
2018/07/18, 2105.9
2018/07/19, 2107.41
2018/07/20, 2105.48
2018/07/23, 2103.32
2018/07/24, 2107.3
2018/07/25, 2118.36
2018/07/26, 2125.98
2018/07/27, 2125.58
2018/07/30, 2114.72
2018/07/31, 2109.43
2018/08/01, 2108.06
2018/08/02, 2114.22
2018/08/03, 2120.23
2018/08/06, 2129.49
2018/08/07, 2137.3
2018/08/08, 2141.64
2018/08/09, 2142.43
2018/08/10, 2136.14
2018/08/13, 2127.2
2018/08/14, 2123.79
2018/08/15, 2120.07
2018/08/16, 2124.76
2018/08/17, 2127.3
2018/08/20, 2136.97
2018/08/21, 2142.53
2018/08/22, 2145.46
2018/08/23, 2145.44
2018/08/24, 2148.37
2018/08/27, 2157.1
2018/08/28, 2167.24
2018/08/29, 2177.07
2018/08/30, 2178.17
2018/08/31, 2179.17
2018/09/04, 2174.84
2018/09/05, 2171.71
2018/09/06, 2165.84
2018/09/07, 2159.58
2018/09/10, 2156.72
2018/09/11, 2159.18
2018/09/12, 2163.48
2018/09/13, 2170.25
2018/09/14, 2174.52
2018/09/17, 2174.49
2018/09/18, 2174.52
2018/09/19, 2175.27
2018/09/20, 2185.75
2018/09/21, 2192.09
2018/09/24, 2194.95
2018/09/25, 2191.15
2018/09/26, 2185.22
2018/09/27, 2183.88
2018/09/28, 2183.49
2018/10/01, 2188.14
2018/10/02, 2190.5
2018/10/03, 2193.38
2018/10/04, 2187.64
2018/10/05, 2178.17
2018/10/08, 2167.9
2018/10/09, 2162.59
2018/10/10, 2137.61
2018/10/11, 2098.6
2018/10/11, 2060.61
